Voltaj,Sicaklik,Doluluk
3.0309645660340063,44.92430359180293,7.4
3.5702933082155326,33.40805814467653,29.8
3.68302655982958,12.321952662335974,46.900000000000006
2.694794774849823,20.90214994494993,6.1000000000000005
2.9967456126361434,23.53949556430902,7.300000000000001
2.9975806318792695,8.485249399226742,7.300000000000001
2.808763860241632,6.123057625105853,6.5
3.7722887748638145,12.697565815240253,64.0
3.3567918737131577,17.350819325846828,8.9
3.587449356071695,19.66152868951003,29.900000000000002
4.008400557553758,27.160986589555606,87.30000000000001
3.175380737064819,5.643028106744665,8.1
3.039349534835948,16.45162065683938,7.5
3.259270954045126,41.35495136155018,8.5
3.2004927457006502,5.4631683270099085,8.200000000000001
2.9626122120669534,32.86083052959546,7.1000000000000005
3.0920876804860926,37.97506937392847,7.7
3.6765043712287784,3.0350700936063877,31.200000000000003
3.772244835614025,19.474519089489334,66.2
2.569816319618693,42.54106836576527,5.9
3.6622887205378305,36.288531329239134,43.0
2.6147903788308513,8.19971746439034,6.0
3.475962577467423,37.909674604070666,9.5
3.766399220705902,19.43811379545562,64.9
2.791693242371806,26.39135333200623,6.4
3.977611260895324,20.23198456228982,85.9
2.5075437210703897,19.740293086948416,5.9
2.9546938223226435,34.58516680049609,7.1000000000000005
3.567015202266548,15.69187203237087,29.8
3.6567804391130307,8.125668998751758,37.0
3.8205214839312305,18.11820720848763,70.60000000000001
4.022151956288166,6.840165485285766,75.2
2.5921427174153115,25.589413047791425,5.9
3.360028216601954,26.31746786827247,8.9
2.6541766868038925,35.28521182537575,6.0
3.7811400638866646,6.12633781179053,53.7
2.8730403088843275,0.5370608617493311,6.7
2.9529490429134837,29.114206117230687,7.1000000000000005
3.479234093551815,16.770265746439755,9.5
2.7561044630503964,4.480675571642745,6.300000000000001
2.831368325501616,43.5109868975906,6.5
3.887575987506091,41.45337955204842,61.900000000000006
2.6896586504864453,24.42488931909423,6.1000000000000005
2.70287139452059,17.273612927132877,6.1000000000000005
3.6878349556828454,33.06211059748887,48.6
4.014848013932973,13.985289873146273,86.30000000000001
3.294067124015317,9.097540461576436,8.6
3.6698479363726895,13.21318933831143,44.900000000000006
3.0812963165296505,28.37588392685614,7.7
3.603235703987144,6.7150506299022625,24.5
4.185270920419292,9.997743887135345,89.0
3.6358889960063783,17.996978872714376,35.6
2.7146209264919747,0.01596977559745416,6.2
3.7107911127124558,6.692762605476603,40.1
3.89146562459182,44.05076787999505,59.300000000000004
4.184596354993044,37.725065379654545,90.30000000000001
3.8433332529726543,0.2776003179458447,52.900000000000006
3.9828872388661756,1.4901123810020733,69.60000000000001
3.03758285157002,39.79361431680421,7.5
3.999815013879068,24.437347872524906,87.30000000000001
3.9480526538318044,8.326402901356417,72.10000000000001
3.9729128044075988,41.45170096990557,71.10000000000001
3.7703200616843118,1.6131146170111625,47.300000000000004
3.192092900999538,27.388454595227845,8.200000000000001
3.2567431514624623,1.548459074352147,8.5
4.008188144248007,34.959365324315954,87.30000000000001
3.125364072482266,16.376909050540984,7.9
2.790869179734764,9.923549110348066,6.4
3.007789484441937,5.787397399569124,7.300000000000001
3.7483675071908316,22.197791222420495,59.400000000000006
3.2403237282635953,40.758090351549576,8.4
2.8621569776104328,38.06831191432503,6.7
3.2699152680759167,23.39428532661774,8.5
3.808593531299394,19.159675980135486,70.2
3.941887371720034,3.8042914135638806,67.9
3.136486164319411,28.19636650036916,7.9
3.459958797501701,19.266106354134138,9.4
2.6446696632625883,19.878746536752022,6.0
3.1607209204986972,5.552001032268602,8.0
3.6568717614122477,7.3874484618034,35.300000000000004
4.024522236005693,21.298611560243366,86.9
3.422516019010157,36.128901080929985,9.200000000000001
3.8526220538568015,43.73689182983815,54.5
3.3815735220724883,6.339590244611803,9.0
3.0765095828956657,42.92931396117386,7.6000000000000005
3.519174265158115,20.077749927126213,28.0
2.7294458182528327,16.90092655743936,6.2
3.6014125297095827,20.94859901948067,30.1
2.602569226912864,41.69641444196854,6.0
2.6276270565339384,21.63285297785273,6.0
2.8283181576550365,43.447050714408725,6.5
3.056410214459639,39.91811738119646,7.6000000000000005
3.582456745510197,3.989442135905646,16.8
2.9626981033355664,43.46892512326147,7.1000000000000005
3.972651803459203,22.442225275513213,85.5
2.661515497000943,12.013537975439524,6.0
3.786333363335981,32.4173829091489,68.4
2.6902979851962563,12.974285120503136,6.1000000000000005
3.803481219786426,28.21959707123815,70.10000000000001
4.17618577542418,42.823070142741095,87.10000000000001
3.9410159455712472,8.470083856381907,71.5
2.827281570387567,31.60484646172274,6.5
3.3846315836902523,37.08058307601197,9.0
2.877587274574463,42.13921325111237,6.7
2.8811939774580746,34.398715175297454,6.800000000000001
4.084182600742053,38.38391537957975,82.7
3.310237571426846,15.647651732437792,8.700000000000001
3.6221802329513624,34.32395056509099,32.9
3.5266291903451483,34.49106424992762,28.700000000000003
2.8480911865340612,15.53607874117734,6.6000000000000005
3.868127804270699,16.66857857226999,73.0
3.405455067217398,15.270916646333285,9.1
2.6513535009097904,12.167451692588354,6.0
2.7279396832383056,30.493478830520658,6.2
2.837590205724024,29.322966973556664,6.6000000000000005
2.9545844447637415,5.827831011101462,7.1000000000000005
4.135880885884723,40.573041156939674,87.2
4.109462605742703,4.762735977440428,86.80000000000001
3.62503433892416,17.3317948861559,33.300000000000004
3.2137573917176194,17.79248758487196,8.3
4.018448770286873,20.59233568941989,87.10000000000001
2.592096444580732,11.390812345064418,5.9
2.6660656594474452,4.420796805233808,6.1000000000000005
2.5069610888014053,19.84556418094342,5.9
3.1863046148064287,16.461628743517824,8.1
3.8050844444584317,24.018092921198757,70.10000000000001
3.647488296951318,32.938444171884996,39.0
3.7879754058190116,2.033544560755558,50.2
3.673053242355503,10.405204971074319,43.7
3.0250526782828007,31.756970655455248,7.4
2.827750958871473,12.679298276490256,6.5
2.7123465491408174,23.665035742984422,6.2
2.753080576768605,43.97105790924847,6.300000000000001
2.5423225149646727,5.38420944055375,5.9
4.059352455621931,28.213545447333683,86.5
4.191104910960711,5.73374931452031,87.10000000000001
2.8490695743080465,14.991918671511755,6.6000000000000005
4.148225294897386,21.585372214911906,96.7
3.5417216811686085,19.273461442727747,29.3
3.3109930513869337,30.231443827267267,8.700000000000001
2.993623602988912,30.347365108238076,7.300000000000001
2.9406848306897633,8.239593584645535,7.0
3.7580885104262913,9.997613152787913,55.900000000000006
2.9309691427940643,29.964100051355544,7.0
2.6110131390386164,20.95280856273827,6.0
3.9703335343887503,24.982977201293114,85.30000000000001
2.574860358687679,4.083569674814836,5.9
2.9897517188359104,13.734609069623568,7.300000000000001
2.9100616561390544,36.6511146125381,6.9
3.774427193468828,24.538896958111692,66.60000000000001
2.507020801204474,24.149891641118874,5.9
4.084171652848038,3.005262083043205,82.5
3.504185677481282,39.932669338621615,16.8
3.3708250707766547,31.553495317026634,9.0
3.978065466770708,19.858202714477038,85.9
3.703096030102928,37.40331554169841,47.2
4.199605284258308,8.659647177162908,87.9
4.109299502086935,21.92463670668638,96.30000000000001
2.9279907801391074,10.596109783124179,7.0
3.0266906619356293,32.68292013571504,7.4
3.617740189951789,44.220274797385656,13.8
2.8024424137511836,11.862629084996232,6.4
3.347851463749992,29.7717539775203,8.9
3.5257860455287595,6.006686254923446,25.200000000000003
3.742807408052486,12.788868853021654,54.900000000000006
2.9834324147899296,22.17095718970891,7.2
3.044402056953831,34.02077882208733,7.5
3.6211130740651774,24.66017344582329,32.7
2.710635913887971,13.617427634134383,6.1000000000000005
3.46293002523588,44.48534559958772,9.4
3.163338781184507,41.87649127391075,8.0
2.687173263039225,10.562585527087604,6.1000000000000005
2.779713808891971,9.534560837025104,6.300000000000001
3.982364910400371,12.459408876041252,83.7
4.024656059315409,12.704007661293662,84.9
3.110509987424657,39.186949839720064,7.800000000000001
3.0504842112780084,26.077537143711464,7.5
3.5858822142291045,17.135176397618082,29.900000000000002
2.948635068932308,22.949145186732856,7.1000000000000005
3.23714591346773,27.753057934512988,8.4
3.023904380838736,41.93322879955424,7.4
3.4582124567208825,26.9867756440742,9.4
3.375978270441527,3.0028634124213065,9.0
3.368952195186522,13.806460589793383,9.0
2.715285074458838,9.613736568559561,6.2
2.6007314679419844,4.375554501603078,5.9
2.510606745109903,19.23202477474974,5.9
3.1937152399783177,31.546789432962594,8.200000000000001
4.164424703392832,6.542478613521797,87.2
4.042975520239178,16.40491863459024,86.60000000000001
3.3386352592360646,26.977251388545408,8.8
3.4586666514140845,44.51868297139128,9.4
2.608054212286748,32.97651896918368,6.0
3.811877434554724,39.4131769006988,62.6
3.8020411169243156,11.568673674334788,67.10000000000001
3.022241963632073,44.52861311078027,7.4
3.6056086315876015,19.440923514168496,30.6
3.3059891897599867,22.592659790535798,8.700000000000001
3.030542110306232,5.6603349935993545,7.4
3.2438335094238453,32.900874208571004,8.4
2.5343405520223246,32.60091609237559,5.9
2.8469567475810833,22.47340621563853,6.6000000000000005
3.760199338363579,22.434048160587345,63.400000000000006
3.196303707722067,16.436033087448994,8.200000000000001
2.6947911561404023,4.747625707079343,6.1000000000000005
2.6055128373549583,6.2596940195907536,6.0
4.092260646507183,0.47347840921047324,84.5
3.611023643941854,26.685112450083988,31.200000000000003
4.192634802895098,33.323200455907966,97.0
3.524253020543714,13.257694448582258,27.900000000000002
2.7707599387599195,2.359230913953895,6.300000000000001
3.8902029628992802,2.4027883505155865,59.800000000000004
3.2879121796241733,13.161067395277813,8.6
2.98446094390342,24.882532997020245,7.2
3.482388304688233,20.28573186020179,9.5
4.146276923039834,16.292882545231045,96.7
3.2276683340546417,30.367126407676185,8.3
4.189248113901223,29.983042564200247,97.0
4.107152732235835,13.250676804317223,94.0
2.553115529759569,33.409442114008534,5.9
4.003010664022401,33.01765357233106,87.30000000000001
2.5602741899388803,18.472478932428302,5.9
3.173337347991016,1.6178363247070142,8.1
2.5188211665211377,19.826672086146925,5.9
3.4966027088897818,5.099693730757486,9.600000000000001
2.9703132936343764,7.503492884505338,7.2
3.495283779330373,11.103987004516174,9.5
3.8148798062052984,16.441009103565552,70.4
3.8116094916491354,36.36974021121954,68.8
3.0589314324346635,35.67563131789828,7.6000000000000005
3.5975051619928156,29.490766129085742,30.0
3.221431575434743,29.018620296582224,8.3
3.398109837717957,7.056448211261088,9.1
4.1035417127479805,27.013650609396713,96.2
3.653650602848434,15.612216462437964,41.400000000000006
3.4734265269360374,1.8516056808451093,9.4
3.6179912040918825,12.583206289158205,31.3
2.543101921563326,22.704924981139555,5.9
3.793834659414059,11.418805069049258,66.10000000000001
2.517430822707112,18.636182551532606,5.9
2.7143429894984754,9.736310787065966,6.2
4.076720885759803,29.834233457086654,88.30000000000001
3.6588482279025065,14.16871104364558,42.6
3.5138492970499784,30.436138565200075,27.0
3.276363821220208,11.954547184868597,8.6
4.084438631382966,7.604197767259839,83.4
4.004765819334934,42.04714298122797,72.4
3.144329868221833,41.844832320663606,8.0
3.615798067268283,12.665942988797266,31.0
2.642446384777266,27.779661829627063,6.0
3.0864657041651906,27.764480044234475,7.7
2.9091155017784973,32.709021088501075,6.9
3.395917842200898,41.84749715965288,9.1
3.8300118811612602,27.344290196095972,70.9
3.0735774869680212,40.934017240337724,7.6000000000000005
3.524109283025272,29.027796847493534,28.5
3.279065666605711,7.233634256167904,8.6
3.8503756298890854,22.607667710587457,71.9
3.077373528310081,1.2800923392541104,7.6000000000000005
4.152418162323279,27.889920000594845,96.80000000000001
2.5837735039026457,17.849196009695504,5.9
3.5128836653148108,0.2511781009315933,13.3
3.3921198266325323,35.97737738899678,9.1
3.130141247316067,32.56281684132692,7.9
2.767473980452142,8.792730910976786,6.300000000000001
2.8486226731569095,17.05094744059394,6.6000000000000005
3.4794012446797495,35.672112595224505,9.5
4.071168041166712,15.096538525091692,87.10000000000001
2.8758189426555862,17.445872732226118,6.7
4.0568226539658365,16.266131878355274,86.5
3.8489376939158926,34.98607859988757,71.8
2.7607522602164245,40.05594661046865,6.300000000000001
4.124621878994265,42.53458767602451,86.80000000000001
3.504293406237567,4.930833895571952,17.0
3.7144060981339253,39.55406178876996,44.300000000000004
3.7726268454766982,29.244423930817632,66.2
3.8054386387323307,3.7180679984921836,53.5
3.225159775454292,32.537915425028054,8.3
3.727784306389298,2.895618387136743,36.6
3.96942619401159,8.53237485542724,74.9
3.330803089224,15.631056156819898,8.8
3.0931616096134746,7.853011872297698,7.7
3.1207321184445225,37.671910413272926,7.800000000000001
2.8711805026609114,24.15381001249111,6.7
2.9601327895158227,31.55538571053336,7.1000000000000005
3.263784368139444,31.847004980068924,8.5
3.1065256561867907,12.128388068442671,7.800000000000001
3.4016484401507343,7.084287244503429,9.1
3.772320549559015,38.146504586383266,61.1
2.7084852227978553,0.9852528766533752,6.1000000000000005
3.3210598262273012,33.77410873213792,8.8
2.6472535593474413,10.363492804243702,6.0
3.8760272187084337,13.890780012004296,72.5
3.888281142144641,36.36184832490198,72.4
4.0064355757859484,3.5984694880779844,71.8
3.288390121064303,40.47575166102463,8.6
3.473691762813,0.21936045124326897,9.5
3.4389637601318097,20.417190436982107,9.3
3.265646598408146,35.376138320687296,8.5
3.687863855170682,20.151731144081626,48.6
3.2202738089162937,15.454365347828983,8.3
3.5652075077357424,44.22715193534847,11.3
2.941881494988146,35.8609558783711,7.0
3.246233419074753,26.204640539098936,8.4
2.8427445775462914,3.0132004737845075,6.6000000000000005
2.765835871560271,24.602122196221377,6.300000000000001
3.1009575538980805,37.91960400742822,7.800000000000001
3.958818041331891,12.264186506161478,81.5
4.0113416982626315,16.54676667176922,87.2
3.1375118403026176,1.4842004445536099,7.9
2.9204005724487128,9.905806582674517,6.9
3.134137173779541,37.52158257653748,7.9
3.178603587786635,0.937352746952711,8.1
3.9291179983358724,27.380842470852446,81.0
4.11368742811856,35.825853138921886,94.9
3.2585475766207868,8.848887013454538,8.5
3.0271990257083212,24.33199002061565,7.4
4.144092010646407,11.8232053992627,92.2
3.2431666450665366,17.096229269573357,8.4
2.5168434698676334,24.905944830773816,5.9
3.5925673411099077,27.63704421365386,30.0
3.412983072373794,30.087510976359763,9.200000000000001
3.9001724357640466,37.94412183297881,70.4
3.0035855175478647,37.09822736546405,7.300000000000001
2.5513853390735437,14.149839271263218,5.9
2.6834948265378715,41.66768364472299,6.1000000000000005
3.6558479572351468,27.751598690789642,42.1
2.6849243414164254,28.498842850847275,6.1000000000000005
3.9918758864392676,38.25307572121275,81.0
3.300280513190319,0.23754732564060854,8.700000000000001
2.9111934770625023,19.894222637053776,6.9
3.8956836846098577,33.09799764019681,75.7
3.1069745517666565,38.34785058220017,7.800000000000001
3.4717559929012562,43.09087573177103,9.4
3.299855099985861,22.87490494198365,8.700000000000001
3.581469643945993,3.993193932875963,16.8
3.076369180868209,20.451025656719196,7.6000000000000005
3.4461962431603954,9.29755968226801,9.3
2.8221693829371093,15.803755151653235,6.5
4.020570698661839,0.38344465842648556,70.7
3.5284286382100927,30.13276363014983,28.8
3.944380679285549,22.064185235366278,82.9
3.8139799073162397,6.524729550071669,58.300000000000004
3.2854151189496834,4.4807870122055435,8.6
4.098035988193892,36.71998451019483,90.7
